ticker,Date,return,rolling_mean,rolling_std,VaR_Historical,VaR_Normal,VaR_MonteCarlo
GLD,2024-01-22,-0.003777957126316789,0.00022226952797161202,0.008270477097898113,-0.012206400876610197,-0.013381454723125184,-0.013474857028506355
GLD,2024-01-23,0.0038991332271092194,0.00019957196441336756,0.008273649869313683,-0.012206400876610197,-0.013409371031253815,-0.013642535761296103
GLD,2024-01-24,-0.008246890539639895,0.00020069443666788622,0.008274134595738454,-0.012206400876610197,-0.013409045863017163,-0.013476677385140683
GLD,2024-01-25,0.003969986681303217,0.00014929103610962047,0.008286578128832812,-0.012206400876610197,-0.013480917054117773,-0.013379977355325055
GLD,2024-01-26,-0.0006946931881827156,0.0002013920503434532,0.008269402666359702,-0.012206400876610197,-0.013400564918140475,-0.013301165717810325
GLD,2024-01-29,0.0070584854445867595,0.00020418523944060407,0.008268979885127958,-0.012206400876610197,-0.013397076315800885,-0.013390113355451204
GLD,2024-01-30,0.0013805262268788976,0.00024268604229994617,0.008278428934564612,-0.012206400876610197,-0.013374117816178668,-0.013522785473001698
GLD,2024-01-31,-0.0007423479101065222,0.00023366330103946576,0.008275944317692727,-0.012206400876610197,-0.01337905372636584,-0.013205618437938481
GLD,2024-02-01,0.01040067256889099,0.00018030665203980646,0.008238833429703317,-0.012206400876610197,-0.013371368396656732,-0.013237177924678833
GLD,2024-02-02,-0.009453300862028224,0.00030491708845857215,0.00815613963648736,-0.011669356486660483,-0.013110738774540323,-0.013313131579643235
GLD,2024-02-05,-0.005513988032274764,0.0003669349661784711,0.008021103870565352,-0.011158095460236092,-0.012826606827475438,-0.012840345115546027
GLD,2024-02-06,0.005224693124019186,0.0003365773745609015,0.008028969808749897,-0.011158095460236092,-0.012869902736045234,-0.01280066007143598
GLD,2024-02-07,-0.0002651978305409086,0.0003537944442246479,0.008034839644750347,-0.011158095460236092,-0.012862340687416438,-0.012985321046715464
GLD,2024-02-08,-0.0009018470501077624,0.0003428472764194379,0.008033806955894882,-0.011158095460236092,-0.012871589233212221,-0.012896273576496371
GLD,2024-02-09,-0.003876152075832917,0.0003708895609175071,0.008017093876220011,-0.011158095460236092,-0.012816056378993412,-0.01268533788271017
GLD,2024-02-12,-0.0026119694947860372,0.00034775617532970893,0.008020986054110078,-0.011158095460236092,-0.01284559182750043,-0.013032971957818771
GLD,2024-02-13,-0.013788690196348319,0.0003576129784699522,0.008015806375740214,-0.011158095460236092,-0.012827215211607072,-0.012735519856303935
GLD,2024-02-14,-0.0005961123453055439,0.00029944326207155303,0.008065532262897215,-0.011669356486660483,-0.012967176733849043,-0.012846400664214264
GLD,2024-02-15,0.0067238125229136525,0.0003369174817042042,0.008039373198848754,-0.011669356486660483,-0.012886674682838627,-0.013096191374389545
GLD,2024-02-16,0.0036625695484677756,0.0003670896793094278,0.00804916543383942,-0.011669356486660483,-0.01287260927847376,-0.01277733342396103
GLD,2024-02-20,0.006064210073093879,0.00036979279482485825,0.00805016213978462,-0.011669356486660483,-0.012871545598347295,-0.012726127371678676
GLD,2024-02-21,5.331256612173263e-05,0.0004089976535728317,0.008053946837753359,-0.011669356486660483,-0.012838566013780119,-0.013069698909965753
GLD,2024-02-22,0.00042672195902415666,0.00043171685818150384,0.008044858976961987,-0.011669356486660483,-0.01280089860838753,-0.012493045567490476
GLD,2024-02-23,0.005651511902278639,0.00043554555047234665,0.008044626989553981,-0.011669356486660483,-0.01279668833076722,-0.013229046947061876
GLD,2024-02-26,-0.0022266895335479875,0.00048693030110694304,0.008036716885595903,-0.011669356486660483,-0.012732292616947615,-0.012703263655715573
GLD,2024-02-27,-0.0010626830578386315,0.0004623422033970459,0.008035573537827898,-0.011669356486660483,-0.012755000074934441,-0.012944112645152226
GLD,2024-02-28,0.00180849115899262,0.0004398675957148277,0.00803193468573993,-0.011669356486660483,-0.012771489303561825,-0.012848930354253451
GLD,2024-02-29,0.005150266749304189,0.0004240129578161027,0.008025276026449955,-0.011669356486660483,-0.012776391421576803,-0.012735368419257504
GLD,2024-03-01,0.018910791174389097,0.00044695627939151495,0.008030575457097405,-0.011669356486660483,-0.012762164887722626,-0.012664381392138347
GLD,2024-03-04,0.016174996770490724,0.0004797071016119685,0.008089134864607002,-0.011669356486660483,-0.012825735719336463,-0.01294714739152633
GLD,2024-03-05,0.006020141664404566,0.000564582411281211,0.008142092353558762,-0.011669356486660483,-0.012827967727443766,-0.012504871657095133
GLD,2024-03-06,0.008215401882095241,0.0006585849004502826,0.008068246306036062,-0.011158095460236092,-0.012612499299170951,-0.01266295332203309
GLD,2024-03-07,0.005683843351386164,0.0006933443097428991,0.00808205227498865,-0.011158095460236092,-0.012600448687983577,-0.012524580461368949
GLD,2024-03-08,0.008452547868211147,0.0006766824189206911,0.008067381029556111,-0.011158095460236092,-0.012592978527544178,-0.012622793448158342
GLD,2024-03-11,0.00183502012710135,0.0006242411830198589,0.007973127762488338,-0.011158095460236092,-0.012490386935256559,-0.012500213574730223
GLD,2024-03-12,-0.01094062729637224,0.000539788415878506,0.00784653098137496,-0.011158095460236092,-0.012366606527823188,-0.012497283019689802
GLD,2024-03-13,0.00700740378557585,0.0005191901656778879,0.007869941349211151,-0.011158095460236092,-0.012425711406467435,-0.012477721571886015
GLD,2024-03-14,-0.004175139558116325,0.0005160032481385719,0.00786714029667652,-0.011158095460236092,-0.012424291002585882,-0.012507104596389425
GLD,2024-03-15,-0.00319440663913817,0.0004912223218731357,0.007872139176849898,-0.011158095460236092,-0.012457294355035195,-0.012517276202200047
GLD,2024-03-18,0.0016022835845583838,0.0003619638366066238,0.007662682991975199,-0.011158095460236092,-0.01224202807492314,-0.012142310286264944
GLD,2024-03-19,-0.0011498061737871268,0.00036684950000177754,0.007663084465162644,-0.011158095460236092,-0.01223780277615648,-0.01223998915365194
GLD,2024-03-20,0.011911859798154678,0.0004377507385317347,0.00756571830806025,-0.01103077012682927,-0.01200674846097432,-0.01205754185039001
GLD,2024-03-21,-0.0010386361790747367,0.00041731573813180044,0.007527551229108678,-0.01103077012682927,-0.01196440420313062,-0.012046705776773785
GLD,2024-03-22,-0.00802096899240623,0.0003630084890730019,0.007488628613790115,-0.01103077012682927,-0.011954689447212242,-0.01194716098634944
GLD,2024-03-25,0.0031944066391380588,0.0003759340140911811,0.0074712683457474815,-0.010982055132776418,-0.011913208822339288,-0.011898648740078725
GLD,2024-03-26,0.003233961285236564,0.00042573852885335797,0.007448262896990114,-0.010982055132776418,-0.011825563711748907,-0.011891113580967269
GLD,2024-03-27,0.007240660177973313,0.00040591800096533557,0.007434100483735398,-0.010982055132776418,-0.011822089142828526,-0.011643491653949243
GLD,2024-03-28,0.012900024807739996,0.0004547237217033544,0.007438776487314791,-0.010982055132776418,-0.01178097476353771,-0.011649513197687146
GLD,2024-04-01,0.010208079384865787,0.0004701655147376558,0.007460643651571695,-0.010982055132776418,-0.011801501254942523,-0.011883825776879908
GLD,2024-04-02,0.014772360490971526,0.0005318468168194958,0.00747720115443311,-0.010982055132776418,-0.011767054621495538,-0.011765225533929597
GLD,2024-04-03,0.008772374739768773,0.0005621186175513056,0.007519523656605406,-0.010982055132776418,-0.011806397141963491,-0.011940225780559746
GLD,2024-04-04,-0.005734705223284009,0.0005226442806686298,0.00744981605421563,-0.010982055132776418,-0.011731212676229253,-0.011643524639688574
GLD,2024-04-05,0.017114197447370305,0.0005028971588901543,0.0074598666730498015,-0.010982055132776418,-0.011767491594850221,-0.011944987933015652
GLD,2024-04-08,0.00622848536623688,0.0005998903129415258,0.007517586576081657,-0.010982055132776418,-0.011765439232648086,-0.011771232096172075
GLD,2024-04-09,0.005497054993034878,0.0006544038005947668,0.007508751145279368,-0.010982055132776418,-0.011696392754594019,-0.011807598834578775
GLD,2024-04-10,-0.009463856185613961,0.0006511097956176854,0.007506435758463845,-0.010982055132776418,-0.011695878287169795,-0.01157872085089383
GLD,2024-04-11,0.019433247203493043,0.0005937138154087771,0.007528756072334484,-0.010982055132776418,-0.011789987916603517,-0.011966554449233181
GLD,2024-04-12,-0.013239324939518515,0.0006173841139871676,0.007578682521307797,-0.010982055132776418,-0.011848439318699689,-0.012159888755326349
GLD,2024-04-15,0.01871915519396472,0.0006352680663634502,0.0075404384267028605,-0.010982055132776418,-0.011767649428603,-0.01177902834532793
GLD,2024-04-16,0.0012220152803359419,0.0007279597081381573,0.007619641598754997,-0.010982055132776418,-0.011805235411644311,-0.01170411116191976
GLD,2024-04-17,-0.007368252752093185,0.0007173246468439256,0.007617078443726131,-0.010982055132776418,-0.011811654458092874,-0.011788059851489594
GLD,2024-04-18,0.0034154561341945833,0.0007069657166870628,0.007626337935089214,-0.010982055132776418,-0.01183724389620203,-0.011846144423093266
GLD,2024-04-19,0.003131535140574959,0.0007048745044276537,0.007625519960999653,-0.010982055132776418,-0.011837989660813474,-0.011620234379318998
GLD,2024-04-22,-0.02470249054532203,0.0007569513220623452,0.007597293645634568,-0.010982055132776418,-0.011739484685975046,-0.01143700351129328
GLD,2024-04-23,-0.002458663172418052,0.0006459840180391306,0.007764581898084864,-0.01103077012682927,-0.0121256166787875,-0.012217757929224714
GLD,2024-04-24,-0.0018600907225296837,0.0006158040928247241,0.007761916306139252,-0.01103077012682927,-0.012151412095422195,-0.012291740113874112
GLD,2024-04-25,0.005963468053189924,0.000630113275169296,0.007754005725779312,-0.01103077012682927,-0.012124091166281287,-0.012594453058212269
GLD,2024-04-26,0.003241927353549112,0.0006537507458114425,0.007761246482586532,-0.01103077012682927,-0.012112363680735368,-0.011977311126677366
GLD,2024-04-29,-0.002031218037689575,0.0006656358451740489,0.0077629323047079405,-0.01103077012682927,-0.012103251512003557,-0.012012130492072923
GLD,2024-04-30,-0.019937078844561418,0.0006754763803251991,0.007757926549859136,-0.01103077012682927,-0.01208517724283372,-0.012333930607774496
GLD,2024-05-01,0.00906215232545482,0.0005185415013071784,0.007776533330459229,-0.011575101699945538,-0.012272717552407693,-0.012354613565948443
GLD,2024-05-02,-0.0030870874411647042,0.0005208738072458554,0.007779017449732598,-0.011575101699945538,-0.012274471259065597,-0.012172429363485468
GLD,2024-05-03,-0.0007976266365629092,0.00048039364368473693,0.007771321377081559,-0.011575101699945538,-0.012302292509613373,-0.012475725067751004
GLD,2024-05-06,0.010518361024399514,0.000539794939056907,0.007704010657818584,-0.01103077012682927,-0.012132174933528786,-0.012129623403210048
GLD,2024-05-07,-0.004600326433150892,0.0005769607608499752,0.007729707884058038,-0.01103077012682927,-0.012137277287518278,-0.012302900510448843
GLD,2024-05-08,-0.002941061869504713,0.0005302148056687171,0.007725521235158294,-0.01103077012682927,-0.012177136818072018,-0.012196371649353745
GLD,2024-05-09,0.015778607960932778,0.0005241643295663825,0.007727653410317411,-0.01103077012682927,-0.012186694410218123,-0.012184012154074057
GLD,2024-05-10,0.008112513438038427,0.000621609783761107,0.007765857810645027,-0.01103077012682927,-0.012152089602467784,-0.011778185509209543
GLD,2024-05-13,-0.011202103844459854,0.0006609001584851786,0.007778850758606695,-0.01103077012682927,-0.012134170725323253,-0.011945786303414571
GLD,2024-05-14,0.008462045119477013,0.0006075266949728464,0.00781434847319867,-0.011130459938865942,-0.012245932733430682,-0.012397104766657046
GLD,2024-05-15,0.012838750510223873,0.0006913724506392684,0.007785552225436241,-0.01103077012682927,-0.012114721365189637,-0.012175372962806278
GLD,2024-05-16,-0.0038933433506626036,0.000756575008401529,0.00781881609854477,-0.01103077012682927,-0.012104233009756394,-0.012022173740580431
GLD,2024-05-17,0.0164977725898805,0.0007928932801180166,0.007775755391015619,-0.010982055132776418,-0.011997086177081485,-0.012132438330043885
GLD,2024-05-20,0.004023937591649318,0.0008192890539793339,0.00781787715145057,-0.010982055132776418,-0.012039974533645179,-0.012018577327029996
GLD,2024-05-21,-0.001469548604570936,0.0008447507960081046,0.007817907234566764,-0.010982055132776418,-0.01201456227393919,-0.011971017284298455
GLD,2024-05-22,-0.01837396956557802,0.000834069676992855,0.007819242931818687,-0.010982055132776418,-0.012027440419423772,-0.012111245849010487
GLD,2024-05-23,-0.019944570339717638,0.0007928475987988884,0.007893179544315242,-0.01103077012682927,-0.012190277402847205,-0.01214206531239809
GLD,2024-05-24,0.0009271136061119734,0.0007515414258071931,0.007974481435553791,-0.011130459938865942,-0.012365313286520642,-0.01209862956445896
GLD,2024-05-28,0.010513172896031486,0.0007392676109109613,0.007971829328344044,-0.011130459938865942,-0.012373224773253857,-0.012215789702545663
GLD,2024-05-29,-0.009303812074716977,0.0007565580843097517,0.007988370966114728,-0.011130459938865942,-0.012383142872737894,-0.012345732961844876
GLD,2024-05-30,0.0018967600627461945,0.000713190033365021,0.008013501029332576,-0.011130459938865942,-0.01246784619931202,-0.012167873092436316
GLD,2024-05-31,-0.00586417430627717,0.0006891845522301008,0.008000870156733378,-0.011130459938865942,-0.012471075743840588,-0.012482215772999454
GLD,2024-06-03,0.008917780500373507,0.000724717657706087,0.007951612715045178,-0.01103077012682927,-0.012354521356749415,-0.012318348753843524
GLD,2024-06-04,-0.008977059834655465,0.000736307115647536,0.007961467525948262,-0.01103077012682927,-0.012359141620264826,-0.012157753978331298
GLD,2024-06-05,0.011845603201319,0.0006960067175538383,0.007985093779214735,-0.01103077012682927,-0.012438303746735154,-0.012296375865959091
GLD,2024-06-06,0.007391356612921562,0.0007914313039993507,0.007975174726021205,-0.010982055132776418,-0.01232656376966834,-0.012564430297900449
GLD,2024-06-07,-0.03568330143379639,0.0007681517687314146,0.00794722083647455,-0.010982055132776418,-0.012303863248328061,-0.012482856760583461
GLD,2024-06-10,0.009168181127878317,0.0006361566443295126,0.008272190129379773,-0.01103077012682927,-0.012970385292812973,-0.013290068212394434
GLD,2024-06-11,0.0028566106093961263,0.0006763448249873867,0.008289188205700985,-0.01103077012682927,-0.012958156459643244,-0.012782174483958271
GLD,2024-06-12,0.0026617200115086614,0.0007172415018807725,0.008274551075092434,-0.01103077012682927,-0.01289318384538022,-0.012954495969481693
GLD,2024-06-13,-0.008150148984962247,0.000725672671120678,0.008275457796144726,-0.01103077012682927,-0.01288624409955181,-0.012769343894909276
GLD,2024-06-14,0.012959545903254766,0.0006649497484148399,0.008284699146289326,-0.01103077012682927,-0.012962167690560921,-0.013365880657749895
GLD,2024-06-17,-0.005191652247571676,0.0007229447958321597,0.008319880298699131,-0.01103077012682927,-0.012962040489285202,-0.012971392213579345
GLD,2024-06-18,0.004007271832187298,0.0007435811452137671,0.00829867438620605,-0.01103077012682927,-0.012906523517826536,-0.013000879404277632
GLD,2024-06-20,0.012484347826456466,0.0007653959239324677,0.008300062353704278,-0.01103077012682927,-0.012886991742481386,-0.012701869406892077
GLD,2024-06-21,-0.015493238109986152,0.0008550012348955734,0.008305192921404513,-0.01103077012682927,-0.012805825464408331,-0.01264507804683632
GLD,2024-06-24,0.003957566385821121,0.0007819992977983055,0.008368374969804209,-0.011130459938865942,-0.012982752622974061,-0.013043422808072535
GLD,2024-06-25,-0.004962237629221655,0.0007908711443987708,0.008370569678740654,-0.011130459938865942,-0.01297749075132781,-0.012932950556345447
GLD,2024-06-26,-0.009228168111804491,0.0007893963374181059,0.008371554587740825,-0.011130459938865942,-0.012980585589449626,-0.013020253645491416
GLD,2024-06-27,0.011336925587312363,0.0007617133043760553,0.008393250881361131,-0.011130459938865942,-0.013043955849744441,-0.0128525619507973
GLD,2024-06-28,9.297647872519299e-05,0.0008113480654508139,0.00841901557742495,-0.011130459938865942,-0.013036700242437558,-0.012983668789589614
GLD,2024-07-01,0.002604589701363791,0.0007850666773576482,0.008410925616852576,-0.011130459938865942,-0.013049674829541358,-0.012864169960576386
GLD,2024-07-02,-4.643394389247657e-05,0.0007909975297189678,0.008411686790970027,-0.011130459938865942,-0.013044995997187869,-0.012933116131437215
GLD,2024-07-03,0.011273000380832565,0.0008049319234554364,0.008407384314724362,-0.011130459938865942,-0.013023984659793845,-0.012860323169773678
GLD,2024-07-05,0.013486798057397165,0.0008619447254783324,0.008429910474296575,-0.011130459938865942,-0.013004024093044592,-0.01314948282478756
GLD,2024-07-08,-0.012402074526820739,0.0008858879280994914,0.00845729903681517,-0.011130459938865942,-0.013025131066819132,-0.01281693817615291
GLD,2024-07-09,0.0016957473442755777,0.0008331448474098804,0.008498952188507412,-0.01184260307209051,-0.013146387485143685,-0.013263542702188201
GLD,2024-07-10,0.0036603361122538036,0.0008249373865460154,0.008497116923700943,-0.01184260307209051,-0.013151576204034215,-0.013349733628196303
GLD,2024-07-11,0.017733403441032136,0.0007854130474977787,0.008460631248117986,-0.01184260307209051,-0.013131086947268049,-0.013574826954112315
GLD,2024-07-12,-0.0006270969301161999,0.00085348786160205,0.008528256560624383,-0.01184260307209051,-0.013174245873713653,-0.013071923953339306
GLD,2024-07-15,0.0032271131671974818,0.000863726066894265,0.008524922606741482,-0.01184260307209051,-0.01315852380228506,-0.013070426947295623
GLD,2024-07-16,0.019925798233449088,0.0008737682926312198,0.008526227145653565,-0.01184260307209051,-0.013150627352109142,-0.013323001957029415
GLD,2024-07-17,-0.004643206403117217,0.0009076463730066528,0.00858506786808412,-0.01184260307209051,-0.013213533647436054,-0.013141806689208934
GLD,2024-07-18,-0.006381186355259194,0.0008884201215741756,0.008592120648294453,-0.01184260307209051,-0.013244360689977587,-0.013330884097814393
GLD,2024-07-19,-0.017937829186174925,0.0008831489327503532,0.008596189958733335,-0.01184260307209051,-0.013256325298835997,-0.013369300477434303
GLD,2024-07-22,0.00031573231212611574,0.0008236557488840344,0.00867473044686035,-0.012386132542365253,-0.013445006089460575,-0.013198605991874
GLD,2024-07-23,0.003516676143213937,0.0008420445714392755,0.008668735597790687,-0.012386132542365253,-0.013416756617670072,-0.013389906041412733
GLD,2024-07-24,-0.0035043524704835294,0.0008338398361089667,0.008665214753101528,-0.012386132542365253,-0.013419170078843487,-0.013620411544580035
GLD,2024-07-25,-0.01564473026582147,0.0008003059661254906,0.00866571865304232,-0.012386132542365253,-0.013453532790472194,-0.013561197585732869
GLD,2024-07-26,0.010534525866662925,0.0008005749410766807,0.008665205098978099,-0.012386132542365253,-0.013452419094255834,-0.01361067636244576
GLD,2024-07-29,-0.0014050562105476505,0.0008107874829421657,0.008675200931295965,-0.012386132542365253,-0.013458648233432789,-0.013317792374020417
GLD,2024-07-30,0.009985461488319247,0.000794389616144195,0.008675500609035764,-0.012386132542365253,-0.013475539026247986,-0.013341637830148119
GLD,2024-07-31,0.018110725786084414,0.0008757901805265908,0.008665842065370317,-0.012386132542365253,-0.01337825157128641,-0.013189321780559362
GLD,2024-08-01,-0.003442943141866439,0.0009672954925893799,0.00872659974822216,-0.012386132542365253,-0.01338668375422764,-0.01328211110605171
GLD,2024-08-02,-0.0019046282784819235,0.0009548603083369107,0.008730675744937464,-0.012386132542365253,-0.013405823356460723,-0.013624669844017325
GLD,2024-08-05,-0.012691935106198704,0.0009327601381085704,0.008730894099978617,-0.012386132542365253,-0.013428282688770464,-0.01343834312887122
GLD,2024-08-06,-0.008000713832612472,0.000891093982822889,0.008771028768823255,-0.012561497845478616,-0.013535964499671746,-0.01340838218530706
GLD,2024-08-07,-0.0006796279952806517,0.0008844554482709244,0.008777150500357664,-0.012561497845478616,-0.013552672386541306,-0.013715497710601604
GLD,2024-08-08,0.015688013635013043,0.0009007697644675852,0.008770408107203819,-0.012561497845478616,-0.01352526782051121,-0.013183741077352576
GLD,2024-08-09,0.0024552612171107047,0.0009677962369117186,0.008819191273003516,-0.012561497845478616,-0.013538482515266884,-0.013417463730239996
GLD,2024-08-12,0.017144665770273848,0.0009776172817801613,0.008819476291499947,-0.012561497845478616,-0.013529130284106045,-0.013152693749954175
GLD,2024-08-13,-0.001532358906807807,0.001058358299058635,0.008874765691298393,-0.012561497845478616,-0.013539332236618015,-0.013868269268745516
GLD,2024-08-14,-0.008155751250824572,0.001062846760803679,0.008873163977884067,-0.012561497845478616,-0.013532209190754079,-0.013581564928399039
GLD,2024-08-15,0.0031388449312386157,0.0010533278734701091,0.008881802246478294,-0.012561497845478616,-0.013555936765515446,-0.013344618883313326
GLD,2024-08-16,0.02238773852658915,0.0010720347428845828,0.008881247775617407,-0.012561497845478616,-0.013536317872694402,-0.013661470781932963
GLD,2024-08-19,-0.0016380226467286318,0.0011609011840696697,0.008982767356324275,-0.012561497845478616,-0.013614436282041599,-0.013685980564595425
GLD,2024-08-20,0.0036699887797402297,0.001143398412537652,0.008983945614506269,-0.012561497845478616,-0.013633877115817756,-0.013597613470383458
GLD,2024-08-21,-0.0013336178629832496,0.001151480141186011,0.008985311430992175,-0.012561497845478616,-0.01362804195536999,-0.013510625410468246
GLD,2024-08-22,-0.011975011209935604,0.001105487107006247,0.008968402669879444,-0.012561497845478616,-0.01364622255250622,-0.013886920817771485
GLD,2024-08-23,0.011553425520716143,0.0010584863434362787,0.00900611278716699,-0.012561497845478616,-0.013755250939269374,-0.014026288135671687
GLD,2024-08-26,0.0031893380775307456,0.0011098731909435914,0.009029260684295978,-0.012561497845478616,-0.013741938994310978,-0.013792322274562747
GLD,2024-08-27,0.002706671669018279,0.0011111451299073507,0.009029532210948852,-0.012561497845478616,-0.013741113676947012,-0.013847257423883184
GLD,2024-08-28,-0.007026862307456638,0.0010828994495104048,0.009013373388527897,-0.012561497845478616,-0.013742780459677586,-0.013805215873497003
GLD,2024-08-29,0.005177980359189593,0.001044784501103452,0.009027484943709689,-0.012561497845478616,-0.013804106850807235,-0.014383220358533002
GLD,2024-08-30,-0.0071260085162319076,0.0010721513258137758,0.009029611185439691,-0.012561497845478616,-0.013780237382518282,-0.014007282446107043
GLD,2024-09-03,-0.0043235765879541255,0.001041647595365008,0.009044420815326809,-0.012561497845478616,-0.013835100786400682,-0.013701297506913119
GLD,2024-09-04,0.000607926500195255,0.0010570000319085695,0.00903198483954932,-0.012561497845478616,-0.013799292989994839,-0.01360109315894711
GLD,2024-09-05,0.008332306942507639,0.0010775687186832248,0.009025053184653005,-0.012561497845478616,-0.013767322745523202,-0.013619419590887555
GLD,2024-09-06,-0.007402630408956501,0.0011066241469942244,0.009036708882765676,-0.012561497845478616,-0.01375743923452748,-0.013759770583209138
GLD,2024-09-09,0.004205876079289794,0.0010756655171199126,0.009052599589973856,-0.012561497845478616,-0.013814535751787992,-0.013194898788051048
GLD,2024-09-10,0.004404097525005923,0.0010850765814626438,0.009054633802484979,-0.012561497845478616,-0.01380847066927217,-0.013840319192624354
GLD,2024-09-11,-0.001590555949419148,0.0011233195765749668,0.009048353604035799,-0.012561497845478616,-0.013759897666962742,-0.014131106251144346
GLD,2024-09-12,0.017567284525531468,0.0011261973922030632,0.009047371610573385,-0.012561497845478616,-0.01375540461582635,-0.013612372068590528
GLD,2024-09-13,0.009943683944142245,0.001194433633604036,0.009106827338901691,-0.012561497845478616,-0.013784964344809233,-0.014000083492264436
GLD,2024-09-16,-8.374817448153493e-05,0.0012077931031157236,0.009117238423086899,-0.012561497845478616,-0.013788729584880081,-0.013465990472399752
GLD,2024-09-17,-0.0055309113549146804,0.0011839075200102834,0.0091127496830865,-0.012561497845478616,-0.013805231847715425,-0.013616186862802238
GLD,2024-09-18,-0.007710465405288858,0.001165574457555644,0.00912166112932125,-0.012561497845478616,-0.013838222934830674,-0.01389601912411131
GLD,2024-09-19,0.01554075728197235,0.0011318310250846503,0.009138882992797265,-0.012561497845478616,-0.013900293811903056,-0.01410425374439451
GLD,2024-09-20,0.012710660066880486,0.0012229877092449794,0.009168565924012346,-0.012561497845478616,-0.013857961204810402,-0.01367208965016811
GLD,2024-09-23,0.0019404068737312041,0.0012610251362429685,0.009196489387539154,-0.012561497845478616,-0.013865853788071529,-0.013925643766887302
GLD,2024-09-24,0.01396907347432852,0.001289389119444862,0.009187565912665075,-0.012561497845478616,-0.013822811994857997,-0.014051236028578775
GLD,2024-09-25,-0.001381767735031958,0.0013772293569174572,0.009203445866943607,-0.012561497845478616,-0.013761091957776268,-0.013886471977075989
GLD,2024-09-26,0.005086884066794806,0.0014211688775561191,0.00916370213617456,-0.012561497845478616,-0.01365177981743356,-0.013625065031794892
GLD,2024-09-27,-0.007935830791900744,0.0014615051638629572,0.009157528381497646,-0.012561497845478616,-0.013601288608354488,-0.013368541778230315
GLD,2024-09-30,-0.007999374253898295,0.0014708632393722095,0.009146675270331871,-0.012561497845478616,-0.013574078753580505,-0.013446607220170414
GLD,2024-10-01,0.010491249392624136,0.001480860564959062,0.009134898281969723,-0.012561497845478616,-0.013544710005971605,-0.013531086588271748
GLD,2024-10-02,0.00020358719772617384,0.001534378530451832,0.009148381316097595,-0.012561497845478616,-0.013513369658066376,-0.01365080559891193
GLD,2024-10-03,-0.0006920058878576718,0.0015356659053015656,0.009148170463420374,-0.012561497845478616,-0.013511735461425764,-0.013272226671643142
GLD,2024-10-04,-0.001996030315693287,0.0015402290289586577,0.00914676792974074,-0.012561497845478616,-0.013504865375158805,-0.013362106260076907
GLD,2024-10-07,-0.0033877625757333663,0.0015116325732114464,0.009146602832193176,-0.012561497845478616,-0.013533190269606105,-0.013123366205216301
GLD,2024-10-08,-0.007371925565205384,0.001424539733112768,0.00908876521998259,-0.012561497845478616,-0.013525148703485989,-0.013352646687657527
GLD,2024-10-09,-0.005446185963701722,0.0014017644144332713,0.009103693020857355,-0.012561497845478616,-0.013572478069576753,-0.013661166007049412
GLD,2024-10-10,0.007342892553628744,0.0013507674868248963,0.009106211428153415,-0.012561497845478616,-0.013627617408560192,-0.01367548051874479
GLD,2024-10-11,0.010913408354139564,0.0013923376599457194,0.009109763159235514,-0.012561497845478616,-0.013591889313191715,-0.013700323001885123
GLD,2024-10-14,-0.001629502157067031,0.001307398253980668,0.008918839493892949,-0.012561497845478616,-0.01336278723574718,-0.013736571896587248
GLD,2024-10-15,0.003468359323146597,0.0013203399581137836,0.008912192064198372,-0.012561497845478616,-0.013338911482771035,-0.013192799662123963
GLD,2024-10-16,0.005001609209081437,0.001326796300332954,0.0089131650206594,-0.012561497845478616,-0.013334055511515652,-0.013442961703738548
GLD,2024-10-17,0.00598831083503093,0.0012889194699482393,0.008877131730409429,-0.012561497845478616,-0.013312662853741707,-0.013250550186572087
GLD,2024-10-18,0.010618185005034864,0.001263776649139862,0.008854766910833754,-0.012561497845478616,-0.013301018819954918,-0.013051503994370071
GLD,2024-10-21,-0.00019900127714245208,0.001295325799450004,0.008874045237255887,-0.012561497845478616,-0.013301179694781777,-0.013316759511179749
GLD,2024-10-22,0.01078732362833379,0.001308038049247577,0.008869600270023148,-0.012561497845478616,-0.013281156124509752,-0.01312464333360937
GLD,2024-10-23,-0.012050555849465017,0.0013516246673074494,0.008889359055643963,-0.012561497845478616,-0.013270069816642435,-0.013484527071849162
GLD,2024-10-24,0.007693259346016168,0.0012865871493415596,0.008927767429504949,-0.012561497845478616,-0.013398283487658876,-0.013567789384600517
GLD,2024-10-25,0.0020569789010425055,0.0013110463769236214,0.008936941852122206,-0.012561497845478616,-0.013388914842393997,-0.013319171503827637
GLD,2024-10-28,3.945407605776552e-05,0.0012727550934944168,0.00891302838563315,-0.012561497845478616,-0.013387871973735694,-0.01343280488303517
GLD,2024-10-29,0.010894858433216914,0.0012954750978705451,0.008902568311217572,-0.012561497845478616,-0.013347946678018918,-0.013471032273469657
GLD,2024-10-30,0.005505891218995584,0.0013608807818966766,0.008912822671013473,-0.012561497845478616,-0.013299407914895141,-0.013503068412416388
GLD,2024-10-31,-0.015495166963743978,0.0013955069181799638,0.008912040298212865,-0.012561497845478616,-0.013263494889873146,-0.012999139132478358
GLD,2024-11-01,-0.0041023758773532926,0.0013202299584910552,0.008974942795851804,-0.012992999514524595,-0.01344223725094777,-0.013232032844351559
GLD,2024-11-04,0.0014259144001700363,0.001289264769847741,0.008980263625900603,-0.012992999514524595,-0.013481954426195241,-0.013772704028279773
