Date,SPY,QQQ,GLD,VOO
2019-01-29,236.24830627441406,154.43539428710938,123.9800033569336,216.16363525390625
2019-01-30,239.9883270263672,158.3639678955078,124.69000244140625,219.58294677734375
2019-01-31,242.0959930419922,160.7344512939453,124.75,221.41307067871094
2019-02-01,242.21261596679688,160.0557861328125,124.5,221.60055541992188
2019-02-04,243.91665649414062,162.0439453125,123.95999908447266,223.18075561523438
2019-02-05,244.93914794921875,163.4777069091797,124.27999877929688,224.17173767089844
2019-02-06,244.6162567138672,162.99021911621094,123.44000244140625,223.8949432373047
2019-02-07,242.28436279296875,160.8013153076172,123.73999786376953,221.69879150390625
2019-02-08,242.58035278320312,161.1167755126953,124.20999908447266,221.98439025878906
2019-02-11,242.71487426757812,160.9638214111328,123.5999984741211,222.10052490234375
2019-02-12,245.83599853515625,163.34390258789062,123.86000061035156,224.9751739501953
2019-02-13,246.63424682617188,163.4585418701172,123.37000274658203,225.65365600585938
2019-02-14,246.087158203125,163.6593017578125,124.05999755859375,225.1537628173828
2019-02-15,248.76882934570312,164.3475799560547,124.80000305175781,227.6356201171875
2019-02-19,249.19927978515625,164.6724853515625,126.69999694824219,228.02842712402344
2019-02-20,249.70162963867188,164.643798828125,126.4800033569336,228.55514526367188
2019-02-21,248.81369018554688,164.04161071777344,125.05000305175781,227.72494506835938
2019-02-22,250.35629272460938,165.25559997558594,125.5,229.09080505371094
2019-02-25,250.6972198486328,165.85769653320312,125.37000274658203,229.4300994873047
2019-02-26,250.5177764892578,166.02980041503906,125.58000183105469,229.26040649414062
2019-02-27,250.41012573242188,165.92466735839844,124.69000244140625,229.14434814453125
2019-02-28,249.9437713623047,165.54234313964844,123.98999786376953,228.6087188720703
2019-03-01,251.50428771972656,166.68930053710938,121.87999725341797,230.17994689941406
2019-03-04,250.58949279785156,166.71800231933594,121.55999755859375,229.296142578125
2019-03-05,250.2486114501953,166.84230041503906,121.72000122070312,229.02833557128906
2019-03-06,248.73294067382812,165.89598083496094,121.61000061035156,227.5641632080078
2019-03-07,246.6522216796875,163.8599853515625,121.51000213623047,225.73403930664062
2019-03-08,246.15882873535156,163.6115264892578,122.83999633789062,225.27874755859375
2019-03-11,249.72842407226562,167.0143280029297,122.23999786376953,228.5640411376953
2019-03-12,250.67019653320312,167.93191528320312,122.9800033569336,229.37648010253906
2019-03-13,252.32952880859375,169.193603515625,123.83999633789062,230.93881225585938
2019-03-14,252.16802978515625,168.9069366455078,122.41000366210938,230.8584442138672
2019-03-15,253.4138946533203,170.47447204589844,122.97000122070312,231.9833221435547
2019-03-18,254.33274841308594,170.88047790527344,123.04000091552734,232.81361389160156
2019-03-19,254.3958282470703,171.4550323486328,123.37999725341797,232.88507080078125
2019-03-20,253.6300811767578,172.13491821289062,124.18000030517578,232.05470275878906
2019-03-21,256.49468994140625,174.82574462890625,123.68000030517578,234.70765686035156
2019-03-22,251.55807495117188,170.98582458496094,123.97000122070312,230.24569702148438
2019-03-25,251.36904907226562,170.66024780273438,124.91999816894531,230.03924560546875
2019-03-26,253.24270629882812,171.4550323486328,124.30000305175781,231.70010375976562
2019-03-27,251.91847229003906,170.3538360595703,123.6500015258789,230.622802734375
2019-03-28,252.87335205078125,170.7463836669922,121.9000015258789,231.52056884765625
2019-03-29,254.4678192138672,172.03916931152344,122.01000213623047,233.0109100341797
2019-04-01,257.4856262207031,174.31822204589844,121.52999877929688,235.6952667236328
2019-04-02,257.6116638183594,174.9788818359375,121.9800033569336,235.7760467529297
2019-04-03,258.0171813964844,175.984375,121.80000305175781,236.21597290039062
2019-04-04,258.7017822265625,175.91737365722656,122.11000061035156,236.78155517578125
2019-04-05,259.9540100097656,176.82704162597656,121.9800033569336,237.9218292236328
2019-04-08,260.1521301269531,177.27711486816406,122.51000213623047,238.12818908691406
2019-04-09,258.8188781738281,176.65472412109375,123.1500015258789,236.86239624023438
2019-04-10,259.70172119140625,177.6027069091797,123.52999877929688,237.67941284179688
2019-04-11,259.629638671875,177.181396484375,121.94999694824219,237.6343994140625
2019-04-12,261.38629150390625,177.94741821289062,121.83000183105469,239.2415008544922
2019-04-15,261.215087890625,177.9761505126953,121.5999984741211,239.07994079589844
2019-04-16,261.38629150390625,178.58901977539062,120.51000213623047,239.25048828125
2019-04-17,260.7467041015625,179.21145629882812,120.27999877929688,238.66685485839844
2019-04-18,261.2601623535156,179.4412841796875,120.37000274658203,239.1158447265625
2019-04-22,261.4853210449219,179.94874572753906,120.37000274658203,239.3493194580078
2019-04-23,263.8365173339844,182.23741149902344,120.12000274658203,241.4141387939453
2019-04-24,263.2509460449219,181.66287231445312,120.47000122070312,240.93832397460938
2019-04-25,263.0888977050781,182.4001922607422,120.56999969482422,240.8485565185547
2019-04-26,264.3139343261719,182.56298828125,121.37000274658203,241.95286560058594
2019-04-29,264.72833251953125,182.9172821044922,120.83000183105469,242.25811767578125
2019-04-30,264.8634338378906,181.50010681152344,121.19999694824219,242.41075134277344
2019-05-01,262.8725891113281,180.9159393310547,120.4000015258789,240.64202880859375
2019-05-02,262.30511474609375,180.13072204589844,119.94000244140625,240.166259765625
2019-05-03,264.87249755859375,183.0034637451172,120.6500015258789,242.4466094970703
2019-05-06,263.7824401855469,181.8831024169922,120.80999755859375,241.48594665527344
2019-05-07,259.3774108886719,178.34002685546875,121.20999908447266,237.5716094970703
2019-05-08,259.01702880859375,177.88995361328125,120.91000366210938,237.10482788085938
2019-05-09,258.2333068847656,176.9324188232422,121.19999694824219,236.37757873535156
2019-05-10,259.530517578125,177.1526336669922,121.43000030517578,237.4817657470703
2019-05-13,253.00852966308594,171.0049285888672,122.66999816894531,231.6551971435547
2019-05-14,255.29661560058594,172.88180541992188,122.45999908447266,233.66622924804688
2019-05-15,256.79205322265625,175.32366943359375,122.38999938964844,235.04885864257812
2019-05-16,259.17022705078125,177.0855712890625,121.51000213623047,237.2035675048828
2019-05-17,257.49462890625,175.27577209472656,120.6500015258789,235.76705932617188
2019-05-20,255.7920379638672,172.31686401367188,120.63999938964844,234.16004943847656
2019-05-21,258.0982360839844,174.11717224121094,120.36000061035156,236.14419555664062
2019-05-22,257.3054504394531,173.3414764404297,120.23999786376953,235.49778747558594
2019-05-23,254.16163635253906,170.6890106201172,121.16999816894531,232.7415008544922
2019-05-24,254.7380828857422,170.6027374267578,121.30000305175781,233.1455535888672
2019-05-28,252.3689422607422,169.96119689941406,120.83000183105469,231.0536651611328
2019-05-29,250.6753387451172,168.5631103515625,120.87000274658203,229.4646453857422
2019-05-30,251.3599853515625,169.27175903320312,121.69000244140625,230.10206604003906
2019-05-31,247.9728240966797,166.5713653564453,123.33000183105469,227.02268981933594
2019-06-03,247.34225463867188,162.90382385253906,125.11000061035156,226.34933471679688
2019-06-04,252.71119689941406,167.49066162109375,125.1500015258789,231.33203125
2019-06-05,254.90023803710938,168.73545837402344,125.47000122070312,233.28919982910156
2019-06-06,256.5577392578125,170.07608032226562,125.87999725341797,234.8065185546875
2019-06-07,259.1251525878906,173.36058044433594,126.58999633789062,237.1497039794922
2019-06-10,260.31439208984375,175.38111877441406,125.33000183105469,238.262939453125
2019-06-11,260.25115966796875,175.6204833984375,125.18000030517578,238.21804809570312
2019-06-12,259.7918701171875,174.60545349121094,125.83000183105469,237.76913452148438
2019-06-13,260.8636779785156,175.63967895507812,126.5999984741211,238.8285369873047
2019-06-14,260.575439453125,174.89273071289062,126.55999755859375,238.46946716308594
2019-06-17,260.67462158203125,175.94610595703125,126.4800033569336,238.68487548828125
2019-06-18,263.4041748046875,178.50286865234375,127.12000274658203,241.0640106201172
2019-06-19,263.9986572265625,179.17311096191406,127.88999938964844,241.70150756835938
2019-06-20,266.5209655761719,180.8393096923828,131.11000061035156,243.9548797607422
2019-06-21,266.13360595703125,180.57122802734375,131.97999572753906,243.6676483154297
2019-06-24,265.8076477050781,180.57696533203125,133.94000244140625,243.3533172607422
2019-06-25,263.20074462890625,177.47715759277344,134.1999969482422,240.94729614257812
2019-06-26,262.9381408691406,178.30245971679688,132.97000122070312,240.7138671875
2019-06-27,263.8705749511719,178.98385620117188,132.83999633789062,241.55862426757812
2019-06-28,265.22845458984375,179.21417236328125,133.1999969482422,242.8941650390625
2019-07-01,267.6362609863281,181.63267517089844,130.6199951171875,244.9607391357422
2019-07-02,268.3333435058594,182.35240173339844,133.41000366210938,245.6737823486328
2019-07-03,270.4785461425781,183.7247772216797,133.6300048828125,247.55987548828125
2019-07-05,270.1708068847656,183.3504638671875,132.13999938964844,247.24403381347656
2019-07-08,268.68634033203125,182.0644989013672,131.2899932861328,246.00767517089844
2019-07-09,269.02117919921875,182.9762420654297,131.75,246.3144989013672
2019-07-10,270.3066101074219,184.79965209960938,133.8300018310547,247.46058654785156
2019-07-11,270.94036865234375,184.665283203125,132.6999969482422,247.95697021484375
2019-07-12,272.1532897949219,185.7305450439453,133.52999877929688,249.17523193359375
2019-07-15,272.2438049316406,186.32559204101562,133.52999877929688,249.2384490966797
2019-07-16,271.36578369140625,185.36587524414062,132.39999389648438,248.42620849609375
2019-07-17,269.51910400390625,184.45411682128906,134.5800018310547,246.74765014648438
2019-07-18,270.5057067871094,184.665283203125,136.47999572753906,247.65013122558594
2019-07-19,269.0030822753906,183.3120880126953,134.47000122070312,246.3235321044922
2019-07-22,269.66387939453125,184.77085876464844,134.4499969482422,246.9190673828125
2019-07-23,271.592041015625,185.98007202148438,133.69000244140625,248.61573791503906
2019-07-24,272.8683776855469,187.28529357910156,134.3699951171875,249.76190185546875
2019-07-25,271.5649108886719,185.50982666015625,133.4199981689453,248.54354858398438
2019-07-26,273.3843994140625,187.4196014404297,133.63999938964844,250.32138061523438
2019-07-29,272.8865051269531,186.77662658691406,134.52999877929688,249.87017822265625
2019-07-30,272.2166748046875,185.97047424316406,134.97999572753906,249.26553344726562
2019-07-31,269.23846435546875,183.39852905273438,133.2100067138672,246.44085693359375
2019-08-01,266.8939514160156,182.4867706298828,136.41000366210938,244.3741912841797
2019-08-02,264.8843994140625,179.79959106445312,135.88999938964844,242.5873565673828
2019-08-05,256.91851806640625,173.44638061523438,137.7899932861328,235.43093872070312
2019-08-06,260.5212707519531,175.8744659423828,138.91000366210938,238.46319580078125
2019-08-07,260.6751403808594,176.8245391845703,141.02000427246094,238.62564086914062
2019-08-08,265.78955078125,180.67294311523438,141.72999572753906,243.28221130371094
2019-08-09,263.97918701171875,178.97427368164062,141.25999450683594,241.5855712890625
2019-08-12,260.7656555175781,176.9205322265625,142.6300048828125,238.75193786621094
2019-08-13,264.8210144042969,180.79771423339844,141.77999877929688,242.4520263671875
2019-08-14,256.990966796875,175.3945770263672,142.75,235.1511993408203
2019-08-15,257.6697692871094,175.19308471679688,143.6999969482422,235.8911895751953
2019-08-16,261.47174072265625,178.00498962402344,142.77999877929688,239.3475341796875
2019-08-19,264.6218566894531,180.8361053466797,141.11000061035156,242.28956604003906
2019-08-20,262.59417724609375,179.43495178222656,142.2100067138672,240.41246032714844
2019-08-21,264.7304992675781,181.0280303955078,141.75999450683594,242.36170959472656
2019-08-22,264.6490783691406,180.4425811767578,141.39999389648438,242.27154541015625
2019-08-23,257.8509521484375,174.73240661621094,144.1699981689453,236.0536346435547
2019-08-26,260.7023010253906,177.37155151367188,144.19000244140625,238.67074584960938
2019-08-27,259.6793212890625,176.99729919433594,145.57000732421875,237.732177734375
2019-08-28,261.50799560546875,177.6306915283203,145.16000366210938,239.3837127685547
2019-08-29,264.8481140136719,180.34661865234375,144.1199951171875,242.4971466064453
2019-08-30,264.7304992675781,179.91477966308594,143.75,242.3978271484375
2019-09-03,263.1825866699219,178.1681365966797,145.75,241.05323791503906
2019-09-04,266.1697998046875,180.74012756347656,146.66000366210938,243.63417053222656
2019-09-05,269.591552734375,184.05111694335938,143.13999938964844,246.85598754882812
2019-09-06,269.79974365234375,183.86874389648438,141.9199981689453,247.03640747070312
2019-09-09,269.93548583984375,183.48483276367188,141.38999938964844,247.09962463378906
2019-09-10,269.8721618652344,182.95701599121094,140.17999267578125,247.15379333496094
2019-09-11,271.7911682128906,184.67491149902344,141.02999877929688,248.93161010742188
2019-09-12,272.7326354980469,185.44265747070312,141.32000732421875,249.66256713867188
2019-09-13,272.551513671875,184.78042602539062,140.14999389648438,249.5993194580078
2019-09-16,271.709716796875,183.955078125,141.32000732421875,248.7781219482422
2019-09-17,272.397705078125,184.83804321289062,141.60000610351562,249.45501708984375
2019-09-18,272.5606384277344,184.7612762451172,140.7100067138672,249.60842895507812
2019-09-19,272.5425109863281,185.06837463378906,141.27999877929688,249.5542449951172
2019-09-20,271.25482177734375,183.11058044433594,142.9499969482422,248.21864318847656
2019-09-23,271.191162109375,183.19134521484375,143.75,248.39016723632812
2019-09-24,269.0631408691406,180.7583770751953,144.50999450683594,246.33250427246094
2019-09-25,270.65460205078125,182.7874298095703,141.8300018310547,247.83956909179688
2019-09-26,270.0908508300781,182.1143035888672,141.7899932861328,247.35089111328125
2019-09-27,268.6357421875,179.85447692871094,141.05999755859375,245.96356201171875
2019-09-30,269.8815612792969,181.56619262695312,138.8699951171875,247.17868041992188
